week,region,country,betaMean,betaStd
2023-06-05/2023-06-11,Caucasus and Central Asia,Georgia,-0.3133904083471186,0.22614503084677198
2023-06-05/2023-06-11,Caucasus and Central Asia,Kazakhstan,0.3098184405768142,0.1834870651379047
2023-06-05/2023-06-11,Caucasus and Central Asia,Kyrgyzstan,-0.7871247762680312,0.2368583180854611
2023-06-05/2023-06-11,Caucasus and Central Asia,Tajikistan,0.19098067814758096,0.7490232192245835
2023-06-05/2023-06-11,Caucasus and Central Asia,Turkmenistan,0.1732253352718871,0.8308224992648751
2023-06-05/2023-06-11,Caucasus and Central Asia,Uzbekistan,-1.5720804298185018,0.42610757410040523
2023-06-12/2023-06-18,Caucasus and Central Asia,Afghanistan,0.8539886047880436,0.192766903465906
2023-06-12/2023-06-18,Caucasus and Central Asia,Armenia,0.2250711056634356,0.21373641756084485
2023-06-12/2023-06-18,Caucasus and Central Asia,Azerbaijan,1.1972936146175426,0.1913013890800923
2023-06-12/2023-06-18,Caucasus and Central Asia,Georgia,0.0059322147344807695,0.20624460864723354
2023-06-12/2023-06-18,Caucasus and Central Asia,Kazakhstan,-0.35943765530346516,0.22749562257975062
2023-06-12/2023-06-18,Caucasus and Central Asia,Kyrgyzstan,-0.7744091546696888,0.25047987017418955
2023-06-12/2023-06-18,Caucasus and Central Asia,Tajikistan,0.11598834419107112,0.8138793068662834
2023-06-12/2023-06-18,Caucasus and Central Asia,Turkmenistan,0.11240137525717527,0.7300294741644913
2023-06-12/2023-06-18,Caucasus and Central Asia,Uzbekistan,-1.3768284492785938,0.4310706544305742
2023-06-19/2023-06-25,Caucasus and Central Asia,Afghanistan,0.4702944296146196,0.15399390964428725
2023-06-19/2023-06-25,Caucasus and Central Asia,Armenia,0.2797028215638115,0.16914262910482356
2023-06-19/2023-06-25,Caucasus and Central Asia,Azerbaijan,0.7602903465484401,0.15704069474348228
2023-06-19/2023-06-25,Caucasus and Central Asia,Georgia,0.150197478243019,0.17410438557454688
2023-06-19/2023-06-25,Caucasus and Central Asia,Kazakhstan,-0.20807603642773959,0.17871535674208128
2023-06-19/2023-06-25,Caucasus and Central Asia,Kyrgyzstan,-0.5134935079197774,0.20064404282511283
2023-06-19/2023-06-25,Caucasus and Central Asia,Tajikistan,0.11202887131817768,0.6861651776624569
2023-06-19/2023-06-25,Caucasus and Central Asia,Turkmenistan,0.14057041542190327,0.6728324914296705
2023-06-19/2023-06-25,Caucasus and Central Asia,Uzbekistan,-1.1915148183624542,0.35317982590967306
2023-06-26/2023-07-02,Caucasus and Central Asia,Afghanistan,0.7937877903432998,0.26091670064852646
2023-06-26/2023-07-02,Caucasus and Central Asia,Armenia,-0.042214751821387016,0.25045475962245417
2023-06-26/2023-07-02,Caucasus and Central Asia,Azerbaijan,1.169045983998253,0.23270970208671019
2023-06-26/2023-07-02,Caucasus and Central Asia,Georgia,-0.18992175815193377,0.28615035975924114
2023-06-26/2023-07-02,Caucasus and Central Asia,Kazakhstan,-0.1984206743122062,0.28202057751059173
2023-06-26/2023-07-02,Caucasus and Central Asia,Kyrgyzstan,-1.7310175136979038,0.40913708416287287
2023-06-26/2023-07-02,Caucasus and Central Asia,Tajikistan,0.027485068109713042,1.0460720523027054
2023-06-26/2023-07-02,Caucasus and Central Asia,Turkmenistan,0.0412053262814325,0.9483727938530889
2023-06-26/2023-07-02,Caucasus and Central Asia,Uzbekistan,0.13005052925073263,0.5532255797563482
2023-07-03/2023-07-09,Caucasus and Central Asia,Afghanistan,1.369964141090859,0.2049173345264847
2023-07-03/2023-07-09,Caucasus and Central Asia,Armenia,-0.14893739293326574,0.23854950889588042
2023-07-03/2023-07-09,Caucasus and Central Asia,Azerbaijan,0.15636269371561723,0.22859865896994466
2023-07-03/2023-07-09,Caucasus and Central Asia,Georgia,-0.7905855305392617,0.2890385417819157
2023-07-03/2023-07-09,Caucasus and Central Asia,Kazakhstan,0.46446581861776903,0.21317639358849919
2023-07-03/2023-07-09,Caucasus and Central Asia,Kyrgyzstan,-0.5005305723617846,0.25665244846854934
2023-07-03/2023-07-09,Caucasus and Central Asia,Tajikistan,0.12187429985895779,0.7827355299627796
2023-07-03/2023-07-09,Caucasus and Central Asia,Turkmenistan,0.12378309239366234,0.7386208969017913
2023-07-03/2023-07-09,Caucasus and Central Asia,Uzbekistan,-0.7963965498425525,0.43478884290589603
2023-07-10/2023-07-16,Caucasus and Central Asia,Afghanistan,0.9742567639379884,0.1666213661621337
2023-07-10/2023-07-16,Caucasus and Central Asia,Armenia,0.41168078706562433,0.18079211955420538
2023-07-10/2023-07-16,Caucasus and Central Asia,Azerbaijan,1.1431077273980532,0.15746123264361303
2023-07-10/2023-07-16,Caucasus and Central Asia,Georgia,-1.3121073825814833,0.2478444049286734
2023-07-10/2023-07-16,Caucasus and Central Asia,Kazakhstan,0.1475197045951546,0.17661726112730944
2023-07-10/2023-07-16,Caucasus and Central Asia,Kyrgyzstan,-0.6420152773914668,0.21287096099608718
2023-07-10/2023-07-16,Caucasus and Central Asia,Tajikistan,0.17766692342452878,0.6407615814971862
2023-07-10/2023-07-16,Caucasus and Central Asia,Turkmenistan,0.15488293220438143,0.6943306492550256
2023-07-10/2023-07-16,Caucasus and Central Asia,Uzbekistan,-1.0549921786527807,0.37743773961111876
2023-07-17/2023-07-23,Caucasus and Central Asia,Afghanistan,1.3449881211766817,0.18596430677885148
2023-07-17/2023-07-23,Caucasus and Central Asia,Armenia,0.07816703120541761,0.21200501718863018
2023-07-17/2023-07-23,Caucasus and Central Asia,Azerbaijan,0.7701723836815978,0.18979144972296033
2023-07-17/2023-07-23,Caucasus and Central Asia,Georgia,-0.7031273191545132,0.26271259697158034
2023-07-17/2023-07-23,Caucasus and Central Asia,Kazakhstan,0.49812542688970124,0.21045222991985107
2023-07-17/2023-07-23,Caucasus and Central Asia,Kyrgyzstan,-0.9594512833507163,0.283742684878458
2023-07-17/2023-07-23,Caucasus and Central Asia,Tajikistan,0.1611656340108643,0.8085255454790045
2023-07-17/2023-07-23,Caucasus and Central Asia,Turkmenistan,0.11983912787362572,0.8067095928497809
2023-07-17/2023-07-23,Caucasus and Central Asia,Uzbekistan,-1.309879122332662,0.4398932456536891
2023-07-24/2023-07-30,Caucasus and Central Asia,Afghanistan,1.4911588107417757,0.19560381843293878
2023-07-24/2023-07-30,Caucasus and Central Asia,Armenia,0.37868854755397857,0.2146281671002758
2023-07-24/2023-07-30,Caucasus and Central Asia,Azerbaijan,-0.12053820268566504,0.22828758812983618
2023-07-24/2023-07-30,Caucasus and Central Asia,Georgia,-0.6812684186496767,0.2684838514943918
2023-07-24/2023-07-30,Caucasus and Central Asia,Kazakhstan,0.47673314636209335,0.22530234841604999
2023-07-24/2023-07-30,Caucasus and Central Asia,Kyrgyzstan,-0.10969141937123209,0.2332575214117398
2023-07-24/2023-07-30,Caucasus and Central Asia,Tajikistan,0.17761023714499072,0.8340672925659284
2023-07-24/2023-07-30,Caucasus and Central Asia,Turkmenistan,0.18762653881218508,0.8152708426970373
2023-07-24/2023-07-30,Caucasus and Central Asia,Uzbekistan,-1.8003192399084482,0.45182034351877914
2023-07-31/2023-08-06,Caucasus and Central Asia,Afghanistan,1.160135158255828,0.2045581021710766
2023-07-31/2023-08-06,Caucasus and Central Asia,Armenia,0.6429537348081632,0.2103231596537033
2023-07-31/2023-08-06,Caucasus and Central Asia,Azerbaijan,-0.34782377644136403,0.2584534315617117
2023-07-31/2023-08-06,Caucasus and Central Asia,Georgia,-0.04386192006872913,0.22239826463851856
2023-07-31/2023-08-06,Caucasus and Central Asia,Kazakhstan,0.6926991042562439,0.22076830132937544
2023-07-31/2023-08-06,Caucasus and Central Asia,Kyrgyzstan,-0.5855434269205589,0.2568686924117479
2023-07-31/2023-08-06,Caucasus and Central Asia,Tajikistan,0.09866730714821728,0.8493034764723515
2023-07-31/2023-08-06,Caucasus and Central Asia,Turkmenistan,0.11050782249530813,0.7925621231588088
2023-07-31/2023-08-06,Caucasus and Central Asia,Uzbekistan,-1.7277340035331086,0.4648354464121034
2023-08-07/2023-08-13,Caucasus and Central Asia,Afghanistan,1.461071000702813,0.2227183908801339
2023-08-07/2023-08-13,Caucasus and Central Asia,Armenia,0.09920953996893898,0.2408776692310082
2023-08-07/2023-08-13,Caucasus and Central Asia,Azerbaijan,-0.254863773950902,0.24292522940044145
2023-08-07/2023-08-13,Caucasus and Central Asia,Georgia,0.18272988771627627,0.8181514841832997
2023-08-07/2023-08-13,Caucasus and Central Asia,Kazakhstan,-0.10371635773745881,0.24618521564251614
2023-08-07/2023-08-13,Caucasus and Central Asia,Kyrgyzstan,-0.22859808617446492,0.23761396463995063
2023-08-07/2023-08-13,Caucasus and Central Asia,Tajikistan,0.05533652509356406,0.7452051342460918
2023-08-07/2023-08-13,Caucasus and Central Asia,Turkmenistan,0.14857914633217273,0.7997264416980646
2023-08-07/2023-08-13,Caucasus and Central Asia,Uzbekistan,-1.3597478819509383,0.523001827476613
2023-08-14/2023-08-20,Caucasus and Central Asia,Afghanistan,1.297671025136236,0.16139424714108272
2023-08-14/2023-08-20,Caucasus and Central Asia,Armenia,0.23264016786696037,0.18422139667905374
2023-08-14/2023-08-20,Caucasus and Central Asia,Azerbaijan,0.7672027829816557,0.17292298640364304
2023-08-14/2023-08-20,Caucasus and Central Asia,Georgia,-1.04067776634777,0.2285700118580265
2023-08-14/2023-08-20,Caucasus and Central Asia,Kazakhstan,0.29048789100250594,0.19464592887046786
2023-08-14/2023-08-20,Caucasus and Central Asia,Kyrgyzstan,-0.6655528522147695,0.21768752977135797
2023-08-14/2023-08-20,Caucasus and Central Asia,Tajikistan,0.2615888764922535,0.7242760026879085
2023-08-14/2023-08-20,Caucasus and Central Asia,Turkmenistan,0.2020057659637992,0.7651698617355415
2023-08-14/2023-08-20,Caucasus and Central Asia,Uzbekistan,-1.3453658908808703,0.39840074986249985
2023-08-21/2023-08-27,Caucasus and Central Asia,Afghanistan,1.0508061902752837,0.1727242569272005
2023-08-21/2023-08-27,Caucasus and Central Asia,Armenia,0.3044933706939715,0.19403278720382716
2023-08-21/2023-08-27,Caucasus and Central Asia,Azerbaijan,1.3759620886812898,0.17534579904374262
2023-08-21/2023-08-27,Caucasus and Central Asia,Georgia,-1.4557891545844397,0.27359766015112225
2023-08-21/2023-08-27,Caucasus and Central Asia,Kazakhstan,0.35265919564351356,0.1953684719538316
2023-08-21/2023-08-27,Caucasus and Central Asia,Kyrgyzstan,-1.1407655999640052,0.2622178654290392
2023-08-21/2023-08-27,Caucasus and Central Asia,Tajikistan,0.18320762693803594,0.737219323201698
2023-08-21/2023-08-27,Caucasus and Central Asia,Turkmenistan,0.15788339714321795,0.6979957777924207
2023-08-21/2023-08-27,Caucasus and Central Asia,Uzbekistan,-0.8284571148268677,0.3840696261366554
2023-08-28/2023-09-03,Caucasus and Central Asia,Afghanistan,1.5288020154880075,0.19660467036459764
2023-08-28/2023-09-03,Caucasus and Central Asia,Armenia,0.8986290786698485,0.20667441096301178
2023-08-28/2023-09-03,Caucasus and Central Asia,Azerbaijan,0.5853024595075005,0.21347847815219997
2023-08-28/2023-09-03,Caucasus and Central Asia,Georgia,0.2575890777069181,0.8044035113049555
2023-08-28/2023-09-03,Caucasus and Central Asia,Kazakhstan,0.17570020127506283,0.2260833606204118
2023-08-28/2023-09-03,Caucasus and Central Asia,Kyrgyzstan,-0.621046133052593,0.24537114392252804
2023-08-28/2023-09-03,Caucasus and Central Asia,Tajikistan,-1.2407423466411516,0.3083144012103821
2023-08-28/2023-09-03,Caucasus and Central Asia,Turkmenistan,0.1717042777401102,0.788186223464552
2023-08-28/2023-09-03,Caucasus and Central Asia,Uzbekistan,-1.7559386306937046,0.4721719295652813
2023-09-04/2023-09-10,Caucasus and Central Asia,Afghanistan,1.1677252000246907,0.19857336088183994
2023-09-04/2023-09-10,Caucasus and Central Asia,Armenia,-0.09073139023929967,0.2295297803185835
2023-09-04/2023-09-10,Caucasus and Central Asia,Azerbaijan,0.6741890078849526,0.20310320135598728
2023-09-04/2023-09-10,Caucasus and Central Asia,Georgia,-1.3873987344205116,0.3089833590624954
2023-09-04/2023-09-10,Caucasus and Central Asia,Kazakhstan,0.05346247576477104,0.22224264763051343
2023-09-04/2023-09-10,Caucasus and Central Asia,Kyrgyzstan,-0.7620634046088262,0.2526049465001323
2023-09-04/2023-09-10,Caucasus and Central Asia,Tajikistan,0.056132665540121245,1.0195757306839939
2023-09-04/2023-09-10,Caucasus and Central Asia,Turkmenistan,0.07799392745605205,0.9909202481935855
2023-09-04/2023-09-10,Caucasus and Central Asia,Uzbekistan,0.21069025259804888,0.548503404072423
2023-09-11/2023-09-17,Caucasus and Central Asia,Afghanistan,1.014376872279454,0.1845568308693686
2023-09-11/2023-09-17,Caucasus and Central Asia,Armenia,-0.17346686323626595,0.20593062575504253
2023-09-11/2023-09-17,Caucasus and Central Asia,Azerbaijan,1.2482838309158928,0.18000463714597198
2023-09-11/2023-09-17,Caucasus and Central Asia,Georgia,-1.1217591397358637,0.2719246457755969
2023-09-11/2023-09-17,Caucasus and Central Asia,Kazakhstan,0.6091081388301397,0.18751673494357451
2023-09-11/2023-09-17,Caucasus and Central Asia,Kyrgyzstan,-0.8624108270533952,0.2278807024931906
2023-09-11/2023-09-17,Caucasus and Central Asia,Tajikistan,0.1771351345615714,0.7151735819349856
2023-09-11/2023-09-17,Caucasus and Central Asia,Turkmenistan,0.2418491315827804,0.6734785940625829
2023-09-11/2023-09-17,Caucasus and Central Asia,Uzbekistan,-1.1331162781443145,0.4075290217738033
2023-09-18/2023-09-24,Caucasus and Central Asia,Afghanistan,0.7609679781906338,0.15158448772702482
2023-09-18/2023-09-24,Caucasus and Central Asia,Armenia,0.3753500109567661,0.1659194690044774
2023-09-18/2023-09-24,Caucasus and Central Asia,Azerbaijan,1.920657534073917,0.14728273596115413
2023-09-18/2023-09-24,Caucasus and Central Asia,Georgia,-0.35062796294951987,0.18551981345321847
2023-09-18/2023-09-24,Caucasus and Central Asia,Kazakhstan,-0.5461006654127204,0.18778906377196944
2023-09-18/2023-09-24,Caucasus and Central Asia,Kyrgyzstan,-1.9140146178532205,0.28057243087417005
2023-09-18/2023-09-24,Caucasus and Central Asia,Tajikistan,0.3922230650945754,0.6619927405845828
2023-09-18/2023-09-24,Caucasus and Central Asia,Turkmenistan,0.4633613948805985,0.6349129761146889
2023-09-18/2023-09-24,Caucasus and Central Asia,Uzbekistan,-1.1018167369810314,0.3814278865536404
2023-09-25/2023-10-01,Caucasus and Central Asia,Afghanistan,1.246991433408441,0.1688167965214381
2023-09-25/2023-10-01,Caucasus and Central Asia,Armenia,0.8116143003231521,0.19028427431300482
2023-09-25/2023-10-01,Caucasus and Central Asia,Azerbaijan,-0.17966645013473267,0.20494440839354508
2023-09-25/2023-10-01,Caucasus and Central Asia,Georgia,-0.8279892413046954,0.2572175669173341
2023-09-25/2023-10-01,Caucasus and Central Asia,Kazakhstan,-0.15997787332201216,0.20367735386338878
2023-09-25/2023-10-01,Caucasus and Central Asia,Kyrgyzstan,-0.6029446155911786,0.22456876574496207
2023-09-25/2023-10-01,Caucasus and Central Asia,Tajikistan,0.17716627136216925,0.6772664657491098
2023-09-25/2023-10-01,Caucasus and Central Asia,Turkmenistan,0.17311277576285458,0.6397502773298311
2023-09-25/2023-10-01,Caucasus and Central Asia,Uzbekistan,-0.6383066005039992,0.37382609867425126
2023-10-02/2023-10-08,Caucasus and Central Asia,Afghanistan,0.9415210153336246,0.22314182393985801
2023-10-02/2023-10-08,Caucasus and Central Asia,Armenia,0.22729069967278054,0.23495136919633558
2023-10-02/2023-10-08,Caucasus and Central Asia,Azerbaijan,0.22315123111143326,0.23676210843140227
2023-10-02/2023-10-08,Caucasus and Central Asia,Georgia,-0.24085805070186964,0.2606924874297563
2023-10-02/2023-10-08,Caucasus and Central Asia,Kazakhstan,0.5413289703714996,0.2425317681441888
2023-10-02/2023-10-08,Caucasus and Central Asia,Kyrgyzstan,-0.233020685215491,0.2594732033866977
2023-10-02/2023-10-08,Caucasus and Central Asia,Tajikistan,0.07199823443746545,0.875301015056325
2023-10-02/2023-10-08,Caucasus and Central Asia,Turkmenistan,0.1169152643528767,0.8367354715173209
2023-10-02/2023-10-08,Caucasus and Central Asia,Uzbekistan,-1.64832667936232,0.4779122433565303
2023-10-09/2023-10-15,Caucasus and Central Asia,Afghanistan,1.5965042555460913,0.23388395489028435
2023-10-09/2023-10-15,Caucasus and Central Asia,Armenia,0.23524762417371012,0.29228530432534133
2023-10-09/2023-10-15,Caucasus and Central Asia,Azerbaijan,-0.39666638176210844,0.32326002908711876
2023-10-09/2023-10-15,Caucasus and Central Asia,Georgia,-0.9992566481039481,0.3700673810184218
2023-10-09/2023-10-15,Caucasus and Central Asia,Kazakhstan,1.240019551427634,0.23189835954457622
2023-10-09/2023-10-15,Caucasus and Central Asia,Kyrgyzstan,-0.3870853406589493,0.32528848072570293
2023-10-09/2023-10-15,Caucasus and Central Asia,Tajikistan,-0.9776451671345109,0.4017975205300254
2023-10-09/2023-10-15,Caucasus and Central Asia,Turkmenistan,0.09662926200097122,0.8641421937368758
2023-10-09/2023-10-15,Caucasus and Central Asia,Uzbekistan,-0.40774715548889134,0.4404899613751366
2023-10-16/2023-10-22,Caucasus and Central Asia,Afghanistan,1.6773799383002028,0.23190244765930945
2023-10-16/2023-10-22,Caucasus and Central Asia,Armenia,-0.6864674186150463,0.28750855915880213
2023-10-16/2023-10-22,Caucasus and Central Asia,Azerbaijan,-1.0269039681485217,0.31338391185668596
2023-10-16/2023-10-22,Caucasus and Central Asia,Georgia,0.13354083236957176,0.25119635080311337
2023-10-16/2023-10-22,Caucasus and Central Asia,Kazakhstan,0.26811391807518176,0.21448003809665261
2023-10-16/2023-10-22,Caucasus and Central Asia,Kyrgyzstan,-0.19059928982357888,0.2561647202326782
2023-10-16/2023-10-22,Caucasus and Central Asia,Tajikistan,0.1254514270662882,0.7081869103461627
2023-10-16/2023-10-22,Caucasus and Central Asia,Turkmenistan,0.10117545084290996,0.7179060287575889
2023-10-16/2023-10-22,Caucasus and Central Asia,Uzbekistan,-0.4016908900670096,0.42420107551097164
2023-10-23/2023-10-29,Caucasus and Central Asia,Afghanistan,1.1631171530283622,0.24772934229230975
2023-10-23/2023-10-29,Caucasus and Central Asia,Armenia,-1.5378833902475393,0.43659255136870023
2023-10-23/2023-10-29,Caucasus and Central Asia,Azerbaijan,-1.016549339948559,0.3741738427575789
2023-10-23/2023-10-29,Caucasus and Central Asia,Georgia,0.2586447245079135,0.28514805472778726
2023-10-23/2023-10-29,Caucasus and Central Asia,Kazakhstan,0.8214680208604004,0.25101565510851453
2023-10-23/2023-10-29,Caucasus and Central Asia,Kyrgyzstan,0.13087417290737682,0.27533579900889354
2023-10-23/2023-10-29,Caucasus and Central Asia,Tajikistan,0.0557077371277446,0.9753047559053214
2023-10-23/2023-10-29,Caucasus and Central Asia,Turkmenistan,0.05404734521525884,1.0312394152084283
2023-10-23/2023-10-29,Caucasus and Central Asia,Uzbekistan,0.07057357654904255,0.5675486197910267
2023-10-30/2023-11-05,Caucasus and Central Asia,Afghanistan,1.5125724351624785,0.21796303664074146
2023-10-30/2023-11-05,Caucasus and Central Asia,Armenia,-0.42148334059128034,0.245776736399258
2023-10-30/2023-11-05,Caucasus and Central Asia,Azerbaijan,-0.6609696490613477,0.27532711642265295
2023-10-30/2023-11-05,Caucasus and Central Asia,Georgia,-0.00035120338729374256,0.23536824918937616
2023-10-30/2023-11-05,Caucasus and Central Asia,Kazakhstan,-0.024165468679090096,0.2532083752202951
2023-10-30/2023-11-05,Caucasus and Central Asia,Kyrgyzstan,-0.42502277270698885,0.2718384376898063
2023-10-30/2023-11-05,Caucasus and Central Asia,Tajikistan,0.1324906893481442,0.7284334126387686
2023-10-30/2023-11-05,Caucasus and Central Asia,Turkmenistan,0.08116216452540626,0.6924511874718393
2023-10-30/2023-11-05,Caucasus and Central Asia,Uzbekistan,-0.19423285461002873,0.4200076630347338
2023-11-06/2023-11-12,Caucasus and Central Asia,Afghanistan,1.1083227954197898,0.24131579088818772
2023-11-06/2023-11-12,Caucasus and Central Asia,Armenia,-0.4113248963614218,0.2962167164212208
2023-11-06/2023-11-12,Caucasus and Central Asia,Azerbaijan,-0.6675158063963164,0.3148618831681142
2023-11-06/2023-11-12,Caucasus and Central Asia,Georgia,0.272334351946398,0.2768472291730307
2023-11-06/2023-11-12,Caucasus and Central Asia,Kazakhstan,0.9360940650580527,0.2580206104396401
2023-11-06/2023-11-12,Caucasus and Central Asia,Kyrgyzstan,0.14300943458210416,0.8567416465137732
2023-11-06/2023-11-12,Caucasus and Central Asia,Tajikistan,0.09133316778201434,0.8952043149333139
2023-11-06/2023-11-12,Caucasus and Central Asia,Turkmenistan,0.07530727088345128,0.8695326927763446
2023-11-06/2023-11-12,Caucasus and Central Asia,Uzbekistan,-1.5475603829140718,0.5680233274287467
2023-11-13/2023-11-19,Caucasus and Central Asia,Afghanistan,1.9050537034131676,0.2694884694096666
2023-11-13/2023-11-19,Caucasus and Central Asia,Armenia,-0.6861014775009131,0.38634777466656794
2023-11-13/2023-11-19,Caucasus and Central Asia,Azerbaijan,-0.6351506966020979,0.40157681632852893
2023-11-13/2023-11-19,Caucasus and Central Asia,Georgia,-0.722737445328659,0.3889705973091358
2023-11-13/2023-11-19,Caucasus and Central Asia,Kazakhstan,1.5860960072137371,0.2611661179851548
2023-11-13/2023-11-19,Caucasus and Central Asia,Kyrgyzstan,-0.10737905502182912,0.32330357605749765
2023-11-13/2023-11-19,Caucasus and Central Asia,Tajikistan,-0.7264121418002836,0.4229024332381199
2023-11-13/2023-11-19,Caucasus and Central Asia,Turkmenistan,0.11645549957727729,0.862960535668355
2023-11-13/2023-11-19,Caucasus and Central Asia,Uzbekistan,-0.7298243939503998,0.4691319723370438
2023-11-20/2023-11-26,Caucasus and Central Asia,Afghanistan,1.719453454365037,0.21449432629397427
2023-11-20/2023-11-26,Caucasus and Central Asia,Armenia,0.09544153542738941,0.2611009048887409
2023-11-20/2023-11-26,Caucasus and Central Asia,Azerbaijan,-1.5201331379632819,0.38886396725810407
2023-11-20/2023-11-26,Caucasus and Central Asia,Georgia,-0.08949273915560733,0.25155350762757006
2023-11-20/2023-11-26,Caucasus and Central Asia,Kazakhstan,0.46370803675823685,0.23413697403413167
2023-11-20/2023-11-26,Caucasus and Central Asia,Kyrgyzstan,-0.32018300418446155,0.26258559295224193
2023-11-20/2023-11-26,Caucasus and Central Asia,Tajikistan,0.18190469426270373,0.7550115192620458
2023-11-20/2023-11-26,Caucasus and Central Asia,Turkmenistan,0.10548079347160182,0.7382381491334836
2023-11-20/2023-11-26,Caucasus and Central Asia,Uzbekistan,-0.636179632981619,0.46599676649963584
2023-11-27/2023-12-03,Caucasus and Central Asia,Afghanistan,1.6923331663764498,0.23280453601497444
2023-11-27/2023-12-03,Caucasus and Central Asia,Armenia,-0.005815275733797182,0.2505326135068276
2023-11-27/2023-12-03,Caucasus and Central Asia,Azerbaijan,0.06862635423213045,0.7396157895540576
2023-11-27/2023-12-03,Caucasus and Central Asia,Georgia,-1.6967407806511574,0.371128035390222
2023-11-27/2023-12-03,Caucasus and Central Asia,Kazakhstan,0.30642809786668823,0.2419110142807522
2023-11-27/2023-12-03,Caucasus and Central Asia,Kyrgyzstan,0.19198873220225313,0.24683879073988285
2023-11-27/2023-12-03,Caucasus and Central Asia,Tajikistan,0.16001314142153558,0.767010102303386
2023-11-27/2023-12-03,Caucasus and Central Asia,Turkmenistan,0.08476567887635883,0.8324957472406361
2023-11-27/2023-12-03,Caucasus and Central Asia,Uzbekistan,-0.8015991145904627,0.5128998640554863
2023-12-04/2023-12-10,Caucasus and Central Asia,Afghanistan,1.1229505416824332,0.27678017952691014
2023-12-04/2023-12-10,Caucasus and Central Asia,Armenia,0.12009973885690876,0.28305220249055757
2023-12-04/2023-12-10,Caucasus and Central Asia,Azerbaijan,-0.4203524186967116,0.3123027391407715
2023-12-04/2023-12-10,Caucasus and Central Asia,Georgia,-1.6040656829736861,0.38225872408271305
2023-12-04/2023-12-10,Caucasus and Central Asia,Kazakhstan,0.6311903020374943,0.26235605084045943
2023-12-04/2023-12-10,Caucasus and Central Asia,Kyrgyzstan,-0.04704818567684663,0.2923455200761202
2023-12-04/2023-12-10,Caucasus and Central Asia,Tajikistan,0.11717997464145505,0.9743274743044276
2023-12-04/2023-12-10,Caucasus and Central Asia,Turkmenistan,-0.0008032218679298825,1.0015415471943743
2023-12-04/2023-12-10,Caucasus and Central Asia,Uzbekistan,0.08084895199688455,0.5623421036803335
2023-12-11/2023-12-17,Caucasus and Central Asia,Afghanistan,1.255856037380173,0.2170302343112343
2023-12-11/2023-12-17,Caucasus and Central Asia,Armenia,0.17427563814078342,0.22206050291105095
2023-12-11/2023-12-17,Caucasus and Central Asia,Azerbaijan,-1.66086036845127,0.35726932733000905
2023-12-11/2023-12-17,Caucasus and Central Asia,Georgia,-0.26418352939384443,0.2720952532374439
2023-12-11/2023-12-17,Caucasus and Central Asia,Kazakhstan,1.3530521890968614,0.20922770261788934
2023-12-11/2023-12-17,Caucasus and Central Asia,Kyrgyzstan,-0.2608765502182194,0.23527064058145297
2023-12-11/2023-12-17,Caucasus and Central Asia,Tajikistan,0.08010886285600145,0.7465318730283331
2023-12-11/2023-12-17,Caucasus and Central Asia,Turkmenistan,0.04982226087979451,0.7793769667901045
2023-12-11/2023-12-17,Caucasus and Central Asia,Uzbekistan,-0.7271945402902779,0.4610849067843856
2023-12-18/2023-12-24,Caucasus and Central Asia,Afghanistan,1.6569912031216478,0.23864411763771332
2023-12-18/2023-12-24,Caucasus and Central Asia,Armenia,0.4800385565441777,0.27343849405448173
2023-12-18/2023-12-24,Caucasus and Central Asia,Azerbaijan,0.1059614975751956,0.8201654944852546
2023-12-18/2023-12-24,Caucasus and Central Asia,Georgia,-1.230173072166589,0.3937924252996186
2023-12-18/2023-12-24,Caucasus and Central Asia,Kazakhstan,1.5429167806872264,0.24015936627483386
2023-12-18/2023-12-24,Caucasus and Central Asia,Kyrgyzstan,-0.7119273723727508,0.3184170291403534
2023-12-18/2023-12-24,Caucasus and Central Asia,Tajikistan,0.11451741128839306,0.7851837708649017
2023-12-18/2023-12-24,Caucasus and Central Asia,Turkmenistan,-1.2358894517403567,0.372999369354262
2023-12-18/2023-12-24,Caucasus and Central Asia,Uzbekistan,-0.7224355529369446,0.5133312827907065
2023-12-25/2023-12-31,Caucasus and Central Asia,Afghanistan,0.8670428496509172,0.2763715632384599
2023-12-25/2023-12-31,Caucasus and Central Asia,Armenia,-0.5719092355983593,0.3472992149181636
2023-12-25/2023-12-31,Caucasus and Central Asia,Azerbaijan,-0.5414197059092688,0.33214383737955083
2023-12-25/2023-12-31,Caucasus and Central Asia,Georgia,-0.16770800294305424,0.3313394412915072
2023-12-25/2023-12-31,Caucasus and Central Asia,Kazakhstan,1.299455459645793,0.26688402552401197
2023-12-25/2023-12-31,Caucasus and Central Asia,Kyrgyzstan,0.09970607373001122,0.31078616355136457
2023-12-25/2023-12-31,Caucasus and Central Asia,Tajikistan,0.04200923768948668,0.8422586645800431
2023-12-25/2023-12-31,Caucasus and Central Asia,Turkmenistan,0.08255889563961384,0.8360478353235394
2023-12-25/2023-12-31,Caucasus and Central Asia,Uzbekistan,-1.1097355719051392,0.5173544834757221
2024-01-01/2024-01-07,Caucasus and Central Asia,Afghanistan,2.2189631904488265,0.2795766297391353
2024-01-01/2024-01-07,Caucasus and Central Asia,Armenia,-0.9511262300329285,0.4449278262944877
2024-01-01/2024-01-07,Caucasus and Central Asia,Azerbaijan,0.12267527428703881,0.9009422789915265
